Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-14350M,,,Name:,SpdCoach 3039416,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/07/2025 12:05:33,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,3039416,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.25,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12D,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,1122.8,0.0,00:07:27.5,00:03:24.9,2.44,00:00:00.0,0.00,18.0,136,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7908012,7.2406524
1,1131.1,0.0,00:07:30.9,00:03:21.6,2.48,00:00:00.0,0.00,18.5,137,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7907608,7.2407529
1,1139.1,0.0,00:07:34.1,00:03:21.6,2.48,00:00:00.0,0.00,18.0,138,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7907328,7.2408575
1,1147.6,0.0,00:07:37.5,00:03:24.1,2.45,00:00:00.0,0.00,18.0,139,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7907074,7.2409713
1,1155.5,0.0,00:07:40.7,00:03:25.8,2.43,00:00:00.0,0.00,18.5,140,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7906859,7.2410784
1,1163.3,0.0,00:07:44.1,00:03:29.2,2.39,00:00:00.0,0.00,18.0,141,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7906624,7.2411829
1,1171.4,0.0,00:07:47.3,00:03:30.1,2.38,00:00:00.0,0.00,18.5,142,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7906363,7.2412897
1,1179.4,0.0,00:07:50.7,00:03:29.2,2.39,00:00:00.0,0.00,18.0,143,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7906121,7.2413966
1,1186.8,0.0,00:07:53.9,00:03:34.6,2.33,00:00:00.0,0.00,18.5,144,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7905870,7.2414948
1,1194.3,0.0,00:07:57.1,00:03:39.3,2.28,00:00:00.0,0.00,19.0,145,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7905626,7.2415929
1,1201.9,0.0,00:08:00.3,00:03:35.5,2.32,00:00:00.0,0.00,18.5,146,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7905396,7.2416950
1,1209.5,0.0,00:08:03.5,00:03:32.8,2.35,00:00:00.0,0.00,19.0,147,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7905183,7.2417983
1,1217.7,0.0,00:08:06.9,00:03:30.1,2.38,00:00:00.0,0.00,18.5,148,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7904983,7.2419106
1,1225.7,0.0,00:08:10.1,00:03:24.9,2.44,00:00:00.0,0.00,18.5,149,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7904793,7.2420204
1,1233.8,0.0,00:08:13.3,00:03:20.8,2.49,00:00:00.0,0.00,18.5,150,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7904588,7.2421307
1,1241.9,0.0,00:08:16.5,00:03:20.8,2.49,00:00:00.0,0.00,18.5,151,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7904363,7.2422402
1,1250.4,0.0,00:08:20.1,00:03:20.8,2.49,00:00:00.0,0.00,19.0,152,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7904094,7.2423521
1,1258.1,0.0,00:08:23.1,00:03:20.8,2.49,00:00:00.0,0.00,18.5,153,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7903855,7.2424549
1,1266.4,0.0,00:08:26.3,00:03:20.8,2.49,00:00:00.0,0.00,18.0,154,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7903615,7.2425671
1,1274.7,0.0,00:08:29.7,00:03:21.6,2.48,00:00:00.0,0.00,18.0,155,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7903451,7.2426819
1,1282.6,0.0,00:08:32.9,00:03:23.3,2.46,00:00:00.0,0.00,18.5,156,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7903348,7.2427927
1,1290.9,0.0,00:08:36.3,00:03:24.9,2.44,00:00:00.0,0.00,18.5,157,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7903289,7.2429103
1,1298.8,0.0,00:08:39.5,00:03:24.1,2.45,00:00:00.0,0.00,18.0,158,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7903252,7.2430224
1,1307.1,0.0,00:08:42.9,00:03:23.3,2.46,00:00:00.0,0.00,18.5,159,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7903197,7.2431408
1,1315.0,0.0,00:08:46.1,00:03:23.3,2.46,00:00:00.0,0.00,18.0,160,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7903147,7.2432524
1,1323.2,0.0,00:08:49.5,00:03:25.8,2.43,00:00:00.0,0.00,18.0,161,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7903056,7.2433683
1,1331.1,0.0,00:08:52.7,00:03:28.3,2.40,00:00:00.0,0.00,18.5,162,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7903009,7.2434795
1,1339.0,0.0,00:08:56.1,00:03:28.3,2.40,00:00:00.0,0.00,17.5,163,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7902948,7.2435921
1,1347.7,0.0,00:08:59.5,00:03:24.9,2.44,00:00:00.0,0.00,18.0,164,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7902868,7.2437146
1,1355.9,0.0,00:09:02.9,00:03:24.9,2.44,00:00:00.0,0.00,17.0,165,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7902861,7.2438320
1,1364.3,0.0,00:09:06.3,00:03:25.8,2.43,00:00:00.0,0.00,17.5,166,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7902898,7.2439513
1,1373.1,0.0,00:09:09.9,00:03:24.1,2.45,00:00:00.0,0.00,17.0,167,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7903041,7.2440744
1,1381.3,0.0,00:09:13.1,00:03:21.6,2.48,00:00:00.0,0.00,18.0,168,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7903208,7.2441868
1,1389.7,0.0,00:09:16.5,00:03:21.6,2.48,00:00:00.0,0.00,18.0,169,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7903423,7.2443016
1,1398.0,0.0,00:09:20.1,00:03:24.9,2.44,00:00:00.0,0.00,17.5,170,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7903656,7.2444144
1,1406.4,0.0,00:09:23.3,00:03:25.8,2.43,00:00:00.0,0.00,17.5,171,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7903899,7.2445264
1,1414.7,0.0,00:09:26.7,00:03:24.1,2.45,00:00:00.0,0.00,18.0,172,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7904157,7.2446373
1,1423.1,0.0,00:09:30.1,00:03:23.3,2.46,00:00:00.0,0.00,17.5,173,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7904446,7.2447474
1,1431.8,0.0,00:09:33.7,00:03:24.1,2.45,00:00:00.0,0.00,17.5,174,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7904745,7.2448627
1,1440.2,0.0,00:09:37.1,00:03:24.9,2.44,00:00:00.0,0.00,17.0,175,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7905072,7.2449690
1,1448.6,0.0,00:09:40.5,00:03:24.9,2.44,00:00:00.0,0.00,18.0,176,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7905428,7.2450750
1,1456.5,0.0,00:09:43.7,00:03:25.8,2.43,00:00:00.0,0.00,17.5,177,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7905767,7.2451732
1,1464.8,0.0,00:09:47.2,00:03:27.5,2.41,00:00:00.0,0.00,18.0,178,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7906185,7.2452704
1,1473.7,0.0,00:09:50.7,00:03:24.1,2.45,00:00:00.0,0.00,16.5,179,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7906699,7.2453676
1,1482.2,0.0,00:09:54.1,00:03:21.6,2.48,00:00:00.0,0.00,17.5,180,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7907225,7.2454560
1,1490.7,0.0,00:09:57.5,00:03:22.4,2.47,00:00:00.0,0.00,17.5,181,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7907764,7.2455404
1,1499.2,0.0,00:10:00.9,00:03:21.6,2.48,00:00:00.0,0.00,18.0,182,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7908293,7.2456275
1,1507.8,0.0,00:10:04.3,00:03:20.0,2.50,00:00:00.0,0.00,17.5,183,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7908836,7.2457158
1,1516.6,0.0,00:10:07.7,00:03:18.4,2.52,00:00:00.0,0.00,18.0,184,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7909356,7.2458089
1,1524.7,0.0,00:10:11.1,00:03:19.2,2.51,00:00:00.0,0.00,18.5,185,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7909830,7.2458972
1,1532.4,0.0,00:10:14.1,00:03:20.0,2.50,00:00:00.0,0.00,18.5,186,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7910254,7.2459837
1,1541.2,0.0,00:10:17.5,00:03:19.2,2.51,00:00:00.0,0.00,18.0,187,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7910691,7.2460883
1,1549.3,0.0,00:10:20.7,00:03:18.4,2.52,00:00:00.0,0.00,18.5,188,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7911084,7.2461852
1,1557.9,0.0,00:10:24.1,00:03:18.4,2.52,00:00:00.0,0.00,18.0,189,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7911514,7.2462852
1,1566.3,0.0,00:10:27.5,00:03:20.0,2.50,00:00:00.0,0.00,17.5,190,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7911957,7.2463834
1,1575.0,0.0,00:10:30.9,00:03:19.2,2.51,00:00:00.0,0.00,17.5,191,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7912392,7.2464849
1,1583.5,0.0,00:10:34.3,00:03:19.2,2.51,00:00:00.0,0.00,17.5,192,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7912834,7.2465838
1,1592.2,0.0,00:10:37.7,00:03:19.2,2.51,00:00:00.0,0.00,17.5,193,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7913341,7.2466785
1,1600.6,0.0,00:10:41.1,00:03:16.1,2.55,00:00:00.0,0.00,18.5,194,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7913877,7.2467622
1,1609.4,0.0,00:10:44.3,00:03:12.3,2.60,00:00:00.0,0.00,18.0,195,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7914456,7.2468474
1,1618.2,0.0,00:10:47.7,00:03:09.4,2.64,00:00:00.0,0.00,18.0,196,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7915058,7.2469280
1,1626.7,0.0,00:10:50.9,00:03:10.1,2.63,00:00:00.0,0.00,18.0,197,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7915642,7.2470057
1,1635.4,0.0,00:10:54.3,00:03:13.1,2.59,00:00:00.0,0.00,18.5,198,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7916232,7.2470863
1,1643.9,0.0,00:10:57.7,00:03:17.6,2.53,00:00:00.0,0.00,18.5,199,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7916796,7.2471678
1,1652.1,0.0,00:11:00.9,00:03:19.2,2.51,00:00:00.0,0.00,17.5,200,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7917339,7.2472460
1,1660.5,0.0,00:11:04.3,00:03:18.4,2.52,00:00:00.0,0.00,18.0,201,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7917888,7.2473290
1,1668.6,0.0,00:11:07.5,00:03:20.8,2.49,00:00:00.0,0.00,18.5,202,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7918431,7.2474056
1,1676.8,0.0,00:11:11.1,00:03:24.9,2.44,00:00:00.0,0.00,18.0,203,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7918938,7.2474899
1,1684.7,0.0,00:11:14.2,00:03:26.6,2.42,00:00:00.0,0.00,18.0,204,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7919421,7.2475719
1,1693.3,0.0,00:11:17.7,00:03:24.9,2.44,00:00:00.0,0.00,17.0,205,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7919959,7.2476600
1,1701.5,0.0,00:11:21.1,00:03:25.8,2.43,00:00:00.0,0.00,18.0,206,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7920486,7.2477407
1,1709.8,0.0,00:11:24.5,00:03:26.6,2.42,00:00:00.0,0.00,18.0,207,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7921040,7.2478207
1,1717.7,0.0,00:11:27.7,00:03:24.9,2.44,00:00:00.0,0.00,17.5,208,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7921581,7.2478931
1,1726.1,0.0,00:11:31.1,00:03:24.9,2.44,00:00:00.0,0.00,18.0,209,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7922168,7.2479673
1,1734.5,0.0,00:11:34.5,00:03:23.3,2.46,00:00:00.0,0.00,18.0,210,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7922761,7.2480430
1,1743.1,0.0,00:11:38.1,00:03:21.6,2.48,00:00:00.0,0.00,18.0,211,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7923341,7.2481237
1,1751.3,0.0,00:11:41.2,00:03:21.6,2.48,00:00:00.0,0.00,17.5,212,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7923894,7.2481996
1,1760.0,0.0,00:11:44.7,00:03:20.8,2.49,00:00:00.0,0.00,17.5,213,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7924476,7.2482824
1,1768.0,0.0,00:11:47.9,00:03:20.8,2.49,00:00:00.0,0.00,17.5,214,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7924994,7.2483606
1,1776.4,0.0,00:11:51.3,00:03:21.6,2.48,00:00:00.0,0.00,18.0,215,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7925509,7.2484477
1,1784.6,0.0,00:11:54.7,00:03:23.3,2.46,00:00:00.0,0.00,18.0,216,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7926008,7.2485340
1,1792.9,0.0,00:11:58.1,00:03:25.8,2.43,00:00:00.0,0.00,18.0,217,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7926510,7.2486203
1,1800.6,0.0,00:12:01.3,00:03:26.6,2.42,00:00:00.0,0.00,18.0,218,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7927012,7.2486973
1,1808.9,0.0,00:12:04.7,00:03:26.6,2.42,00:00:00.0,0.00,18.5,219,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7927563,7.2487759
1,1816.7,0.0,00:12:08.1,00:03:27.5,2.41,00:00:00.0,0.00,17.5,220,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7928110,7.2488457
1,1824.8,0.0,00:12:11.3,00:03:27.5,2.41,00:00:00.0,0.00,18.5,221,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7928672,7.2489183
1,1832.8,0.0,00:12:14.7,00:03:28.3,2.40,00:00:00.0,0.00,18.0,222,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7929229,7.2489897
1,1840.8,0.0,00:12:18.1,00:03:30.1,2.38,00:00:00.0,0.00,18.0,223,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7929801,7.2490601
1,1848.5,0.0,00:12:21.3,00:03:31.9,2.36,00:00:00.0,0.00,18.0,224,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7930338,7.2491276
1,1856.5,0.0,00:12:24.7,00:03:31.9,2.36,00:00:00.0,0.00,18.0,225,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7930870,7.2492048
1,1864.6,0.0,00:12:28.1,00:03:30.1,2.38,00:00:00.0,0.00,17.5,226,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7931413,7.2492812
1,1872.6,0.0,00:12:31.5,00:03:31.0,2.37,00:00:00.0,0.00,18.0,227,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7931927,7.2493606
1,1880.6,0.0,00:12:35.1,00:03:32.8,2.35,00:00:00.0,0.00,17.5,228,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7932432,7.2494419
1,1887.8,0.0,00:12:38.1,00:03:34.6,2.33,00:00:00.0,0.00,18.0,229,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7932872,7.2495158
1,1895.7,0.0,00:12:41.5,00:03:36.4,2.31,00:00:00.0,0.00,18.5,230,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7933375,7.2495961
1,1903.0,0.0,00:12:44.7,00:03:39.3,2.28,00:00:00.0,0.00,18.0,231,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7933843,7.2496677
1,1910.5,0.0,00:12:48.1,00:03:43.2,2.24,00:00:00.0,0.00,18.0,232,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7934337,7.2497409
1,1917.9,0.0,00:12:51.5,00:03:46.2,2.21,00:00:00.0,0.00,18.0,233,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7934833,7.2498116
1,1925.0,0.0,00:12:54.7,00:03:46.2,2.21,00:00:00.0,0.00,18.0,234,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7935282,7.2498825
1,1932.3,0.0,00:12:58.1,00:03:48.3,2.19,00:00:00.0,0.00,19.0,235,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7935753,7.2499541
1,1939.3,0.0,00:13:01.3,00:03:49.4,2.18,00:00:00.0,0.00,18.0,236,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7936216,7.2500230
1,1946.3,0.0,00:13:04.5,00:03:48.3,2.19,00:00:00.0,0.00,18.5,237,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7936687,7.2500887
1,1953.6,0.0,00:13:08.1,00:03:52.6,2.15,00:00:00.0,0.00,18.0,238,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7937199,7.2501529
1,1960.4,0.0,00:13:11.2,00:03:57.0,2.11,00:00:00.0,0.00,18.5,239,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7937684,7.2502112
1,1967.5,0.0,00:13:14.5,00:03:54.7,2.13,00:00:00.0,0.00,18.0,240,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7938176,7.2502760
1,1974.4,0.0,00:13:17.7,00:03:53.6,2.14,00:00:00.0,0.00,18.5,241,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7938661,7.2503375
1,1981.8,0.0,00:13:21.1,00:03:53.6,2.14,00:00:00.0,0.00,18.0,242,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7939184,7.2504017
1,1989.3,0.0,00:13:24.5,00:03:49.4,2.18,00:00:00.0,0.00,17.5,243,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7939685,7.2504733
1,1996.9,0.0,00:13:27.9,00:03:45.2,2.22,00:00:00.0,0.00,18.0,244,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7940180,7.2505482
1,2004.5,0.0,00:13:31.3,00:03:44.2,2.23,00:00:00.0,0.00,18.0,245,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7940681,7.2506218
1,2012.0,0.0,00:13:34.5,00:03:43.2,2.24,00:00:00.0,0.00,17.5,246,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7941139,7.2506990
1,2019.7,0.0,00:13:38.1,00:03:41.2,2.26,00:00:00.0,0.00,17.5,247,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7941603,7.2507812
1,2027.3,0.0,00:13:41.2,00:03:37.4,2.30,00:00:00.0,0.00,18.5,248,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7942083,7.2508568
1,2035.2,0.0,00:13:44.5,00:03:31.9,2.36,00:00:00.0,0.00,19.0,249,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7942637,7.2509277
1,2043.3,0.0,00:13:47.7,00:03:26.6,2.42,00:00:00.0,0.00,18.0,250,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7943269,7.2509861
1,2051.1,0.0,00:13:50.9,00:03:20.8,2.49,00:00:00.0,0.00,19.0,251,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7943824,7.2510527
1,2059.2,0.0,00:13:54.3,00:03:21.6,2.48,00:00:00.0,0.00,18.5,252,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7944365,7.2511303
1,2067.1,0.0,00:13:57.5,00:03:26.6,2.42,00:00:00.0,0.00,18.5,253,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7944889,7.2512055
1,2075.4,0.0,00:14:00.9,00:03:24.9,2.44,00:00:00.0,0.00,17.5,254,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7945428,7.2512880
1,2083.3,0.0,00:14:04.1,00:03:24.1,2.45,00:00:00.0,0.00,18.0,255,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7945956,7.2513630
1,2091.5,0.0,00:14:07.5,00:03:25.8,2.43,00:00:00.0,0.00,18.5,256,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7946501,7.2514408
1,2099.3,0.0,00:14:10.7,00:03:26.6,2.42,00:00:00.0,0.00,18.5,257,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7947023,7.2515145
1,2107.1,0.0,00:14:14.1,00:03:28.3,2.40,00:00:00.0,0.00,18.0,258,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7947542,7.2515900
1,2115.2,0.0,00:14:17.3,00:03:28.3,2.40,00:00:00.0,0.00,18.5,259,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7948058,7.2516708
1,2122.9,0.0,00:14:20.5,00:03:27.5,2.41,00:00:00.0,0.00,18.5,260,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7948555,7.2517454
1,2130.8,0.0,00:14:23.9,00:03:29.2,2.39,00:00:00.0,0.00,18.5,261,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7949067,7.2518236
1,2138.6,0.0,00:14:27.3,00:03:33.7,2.34,00:00:00.0,0.00,17.5,262,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7949580,7.2518994
1,2145.9,0.0,00:14:30.5,00:03:39.3,2.28,00:00:00.0,0.00,18.0,263,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7950069,7.2519683
1,2153.5,0.0,00:14:33.9,00:03:43.2,2.24,00:00:00.0,0.00,17.5,264,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7950581,7.2520405
1,2161.1,0.0,00:14:37.3,00:03:44.2,2.23,00:00:00.0,0.00,18.0,265,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7951077,7.2521135
1,2168.7,0.0,00:14:40.7,00:03:45.2,2.22,00:00:00.0,0.00,18.0,266,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7951584,7.2521865
1,2176.0,0.0,00:14:44.1,00:03:45.2,2.22,00:00:00.0,0.00,18.0,267,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7952063,7.2522568
1,2183.2,0.0,00:14:47.2,00:03:44.2,2.23,00:00:00.0,0.00,18.5,268,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7952551,7.2523246
1,2190.6,0.0,00:14:50.5,00:03:43.2,2.24,00:00:00.0,0.00,18.5,269,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7953048,7.2523950
1,2198.0,0.0,00:14:53.9,00:03:45.2,2.22,00:00:00.0,0.00,18.0,270,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7953519,7.2524679
1,2205.0,0.0,00:14:57.1,00:03:48.3,2.19,00:00:00.0,0.00,18.0,271,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7953993,7.2525351
1,2212.4,0.0,00:15:00.5,00:03:48.3,2.19,00:00:00.0,0.00,18.5,272,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7954466,7.2526087
1,2219.4,0.0,00:15:03.7,00:03:49.4,2.18,00:00:00.0,0.00,19.0,273,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7954873,7.2526844
1,2226.5,0.0,00:15:06.9,00:03:49.4,2.18,00:00:00.0,0.00,18.0,274,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7955310,7.2527584
1,2234.1,0.0,00:15:10.3,00:03:47.3,2.20,00:00:00.0,0.00,18.0,275,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7955770,7.2528368
1,2241.4,0.0,00:15:13.5,00:03:45.2,2.22,00:00:00.0,0.00,19.0,276,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7956207,7.2529141
1,2248.8,0.0,00:15:17.1,00:03:47.3,2.20,00:00:00.0,0.00,18.0,277,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7956657,7.2529916
1,2255.6,0.0,00:15:20.1,00:03:49.4,2.18,00:00:00.0,0.00,18.5,278,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7957061,7.2530641
1,2262.6,0.0,00:15:23.3,00:03:51.5,2.16,00:00:00.0,0.00,19.0,279,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7957507,7.2531354
1,2269.1,0.0,00:15:26.5,00:03:54.7,2.13,00:00:00.0,0.00,19.0,280,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7957925,7.2532004
1,2275.3,0.0,00:15:29.5,00:03:57.0,2.11,00:00:00.0,0.00,19.0,281,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7958323,7.2532614
1,2281.8,0.0,00:15:32.7,00:04:02.7,2.06,00:00:00.0,0.00,19.5,282,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7958673,7.2533350
1,2288.3,0.0,00:15:35.9,00:04:03.9,2.05,00:00:00.0,0.00,20.0,283,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7959040,7.2534082
1,2294.7,0.0,00:15:38.9,00:04:00.4,2.08,00:00:00.0,0.00,18.5,284,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7959368,7.2534830
1,2301.4,0.0,00:15:42.1,00:04:00.4,2.08,00:00:00.0,0.00,19.5,285,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7959686,7.2535632
1,2308.2,0.0,00:15:45.5,00:04:01.5,2.07,00:00:00.0,0.00,18.5,286,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7960067,7.2536393
